MACD,signal,diff,chgA,chgB,smaA,smaB,close,ret,cumulative,open,trigger,shares,cost,cash,pos,pv,port.ret,total.ret
-0.4794460502953939,-0.5372082188323595,0.057762168536965586,0.1240838538504404,0.17743035177479416,-0.0077918980617936225,-0.00194998432359772,45.712502,0.05382982084790089,0.33941204385851,43.790001,BUY,435,43.790001,42.68668500000058,19884.93837,19927.625055,0.043804576376366366,0.9927625055
-0.3522896141216947,-0.5002244978902266,0.14793488376853192,0.09017271523156634,-0.03391113861887407,-0.007030127244446382,7.617708173472404e-4,45.877499,0.0036094502112353766,0.34302149406974536,45.702499,HOLD,435,43.790001,42.68668500000058,19956.712065,19999.39875,0.0036017184587679996,0.999939875
0.08200434144598034,-0.38377873002298524,0.4657830714689656,0.31784818770043366,0.22767547246886732,0.015557849070804375,0.02258797631525076,50.022499,0.09034930173504008,0.43337079580478544,45.6325,HOLD,435,43.790001,42.68668500000058,21759.787065,21802.47375,0.0901564603285887,1.1802473750000002
0.5589356132845182,-0.19523586136148458,0.7541714746460029,0.2883884031770373,-0.02945978452339637,0.03830569320964901,0.02274784413884463,51.747501,0.034484522654495864,0.4678553184592813,49.837502,HOLD,435,43.790001,42.68668500000058,22510.162935,22552.84962,0.03441700600602715,1.2552849620000002
1.1523838449154553,0.0742880798939034,1.078095765021552,0.32392429037554904,0.03553588719851175,0.07180779909911587,0.03350210588946687,54.5825,0.05478523494303622,0.5226405534023175,53.5,HOLD,435,43.790001,42.68668500000058,23743.3875,23786.074185,0.0546815407267367,1.3786074185000001
1.5944314241714252,0.3783167487494078,1.2161146754220176,0.13801891040046566,-0.18590537997508338,0.09211804481049486,0.02031024571137898,54.459999,-0.0022443273943113518,0.5203962260080062,55.5,HOLD,435,43.790001,42.68668500000058,23690.099565,23732.78625,-0.0022402997058508234,1.3732786250000002
1.831056457216171,0.6688646904427604,1.1621917667734105,-0.05392290864860705,-0.1919418190490727,0.1108624693363555,0.01874442452586065,53.3125,-0.021070492491195303,0.49932573351681087,55.16,SELL,0,0,24037.286685,0,24037.286685,0.012830370264679702,1.4037286684999999
2.1030725776105896,0.9557062678763263,1.1473663097342635,-0.01482545703914706,0.03909745160945999,0.11765797566404239,0.006795506327686896,54.66,0.025275498241500438,0.5246012317583113,53.125,HOLD,0,0,24037.286685,0,24037.286685,0,1.4037286684999999
2.0521101810237568,1.1749870505058124,0.8771231305179443,-0.27024317921631913,-0.25541772217717207,0.08900983179070651,-0.028648143873335884,51.650002,-0.05506765459202334,0.46953357716628796,55.5,HOLD,0,0,24037.286685,0,24037.286685,0,1.4037286684999999
1.8410186488714047,1.3081933701789308,0.5328252786924739,-0.34429785182547046,-0.07405467260915133,0.05991469640059484,-0.02909513539011167,49.797501,-0.035866426491135583,0.4336671506751524,50.529999,HOLD,0,0,24037.286685,0,24037.286685,0,1.4037286684999999
1.7569610479102025,1.3979469057251852,0.35901414218501726,-0.1738111365074566,0.17048671531801385,0.030125197364805133,-0.0297894990357897,51.080002,0.025754324499135173,0.45942147517428755,50,HOLD,0,0,24037.286685,0,24037.286685,0,1.4037286684999999
1.6268081007422026,1.4437191447285889,0.18308895601361375,-0.1759251861714035,-0.002114049663946904,0.003515407224508149,-0.026609790140296984,50.525002,-0.010865308893292513,0.44855616628099504,50.535,HOLD,0,0,24037.286685,0,24037.286685,0,1.4037286684999999
1.6466959956875797,1.4843145149203871,0.1623814807671926,-0.020707475246421136,0.15521771092498238,-0.03034015907017733,-0.03385556629468548,52.285,0.03483419951175848,0.4833903657927535,50.965,HOLD,0,0,24037.286685,0,24037.286685,0,1.4037286684999999
1.6044234347964945,1.5083362988956086,0.09608713590088591,-0.0662943448663067,-0.04558686961988556,-0.06580843387451173,-0.0354682748043344,51.794998,-0.009371750980204596,0.4740186148125489,52.255001,HOLD,0,0,24037.286685,0,24037.286685,0,1.4037286684999999
1.6092593550693408,1.5285209101303552,0.08073844493898563,-0.01534869096190028,0.05094565390440642,-0.09973573200825667,-0.03392729813374493,52.5,0.013611391586500377,0.4876300063990493,51.575001,HOLD,0,0,24037.286685,0,24037.286685,0,1.4037286684999999
1.5971021261655025,1.5422371533373849,0.05486497282811764,-0.02587347211086799,-0.01052478114896771,-0.11612497025939003,-0.016389238251133365,52.529999,5.714095238094075e-4,0.4882014159228587,52.5625,HOLD,0,0,24037.286685,0,24037.286685,0,1.4037286684999999
1.9419124097745737,1.6221722046248228,0.3197402051497509,0.26487523232163324,0.2907487044325012,-0.08424515616236601,0.03187981409702403,57.200001,0.08890161981537448,0.5771030357382332,52.285,BUY,459,52.285,38.471685000000434,26254.800459000002,26293.272144000002,0.09385358208536099,1.6293272144000002
2.563864484855472,1.810510660670953,0.753353824184519,0.43361361903476814,0.1687383867131349,-0.03940124855497449,0.04484390760739152,61.887501,0.08194929926662065,0.6590523350048538,57.615002,HOLD,459,52.285,38.471685000000434,28406.362959000002,28444.834644000002,0.08182939301797698,1.8444834644000003
2.350848184877762,1.9185781655123149,0.4322700193654472,-0.32108380481907184,-0.75469742385384,-0.04448531111524976,-0.005084062560275271,53.474998,-0.13593218120085349,0.5231201538040003,60.959999,SELL,0,0,28019.111226,0,28019.111226,-0.014966633602484403,1.8019111226000002
2.114885736919412,1.9578396797937343,0.15704605712567754,-0.27522396223976964,0.0458598425793022,-0.037577922156679676,0.006907388958570082,52.945,-0.009911136415563737,0.5132090173884366,54.3125,HOLD,0,0,28019.111226,0,28019.111226,0,1.8019111226000002
1.6654007906623605,1.8993519019674596,-0.23395111130509916,-0.3909971684307767,-0.11577320619100706,-0.05929652534901168,-0.021718603192332007,49.93,-0.05694588724147698,0.45626313014695963,52.02,HOLD,0,0,28019.111226,0,28019.111226,0,1.8019111226000002
1.3399307297411767,1.7874676675222032,-0.44753693778102654,-0.2135858264759274,0.1774113419548493,-0.06306258937946407,-0.0037660640304523875,50.502499,0.011466032445423657,0.4677291625923833,51,HOLD,0,0,28019.111226,0,28019.111226,0,1.8019111226000002
0.9539936765437602,1.6207728693265149,-0.6667791927827547,-0.21924225500172811,-0.005656428525800727,-0.08291606735499477,-0.0198534779755307,49.052502,-0.028711391093735883,0.4390177714986474,50.025002,HOLD,0,0,28019.111226,0,28019.111226,0,1.8019111226000002
0.31428214282449574,1.3594747240261111,-1.0451925812016154,-0.37841338841886074,-0.15917113341713263,-0.11412797171025017,-0.031211904355255404,44.959999,-0.08343107554432172,0.3555866959543257,49.849998,HOLD,0,0,28019.111226,0,28019.111226,0,1.8019111226000002
-0.15619592083389477,1.05634059505411,-1.2125365158880048,-0.16734393468638942,0.21106945373247132,-0.12932749608269908,-0.015199524372448914,45.389999,0.009564057152225525,0.3651507531065512,46.25,HOLD,0,0,28019.111226,0,28019.111226,0,1.8019111226000002
-0.7059014929784126,0.7038921774476055,-1.409793670426018,-0.1972571545380133,-0.029913219851623873,-0.14646586432541361,-0.01713836824271453,43.0975,-0.05050669862319246,0.31464405448335875,45.25,HOLD,0,0,28019.111226,0,28019.111226,0,1.8019111226000002
-1.2336378302086857,0.3163861759163472,-1.550024006125033,-0.14023033569901489,0.057026818838998405,-0.18697642112747842,-0.040510556802064814,41.779999,-0.03057024189338131,0.28407381258997744,41.5,HOLD,0,0,28019.111226,0,28019.111226,0,1.8019111226000002
-1.4198570365263237,-0.030862466572186997,-1.3889945699541366,0.16102943617089638,0.30125977186991126,-0.21423483941386562,-0.027258418286387177,44.452499,0.0639660139771665,0.34803982656714394,43.794998,BUY,639,43.794998,34.10750399999961,28405.146861,28439.254365,0.01499487744672412,1.8439254365
-1.6325376108603535,-0.3511974954298203,-1.2813401154305333,0.10765445452360334,-0.05337498164729304,-0.1713610134795981,0.042873825934267515,43.412498,-0.023395782540819643,0.3246440440263243,44.150002,HOLD,639,43.794998,34.10750399999961,27740.586221999998,27774.693725999998,-0.023367723726887668,1.7774693725999997
-2.1373438202575485,-0.708426760395366,-1.4289170598621825,-0.14757694443164926,-0.2552313989552526,-0.15859631169878605,0.012764701780812038,38.939999,-0.10302330448710872,0.22162073953921557,41.75,SELL,0,0,26712.357504,0,26712.357504,-0.03824835054816611,1.6712357504
-2.4436752513207978,-1.0554764585804524,-1.3881987927403454,0.040718267121837126,0.18829521155348639,-0.11542476814352468,0.043171543555261385,39.752499,0.020865434536862626,0.2424861740760782,39.9575,BUY,668,39.9575,20.747503999999026,26554.669332,26575.416836,-0.0051264912870192525,1.6575416836
-3.097169230059002,-1.4638150128761624,-1.6333542171828397,-0.24515542444249427,-0.2858736915643314,-0.11858172794018136,-0.0031569597966566885,34.220001,-0.13917359006788466,0.10331258400819354,40.0825,SELL,0,0,26795.857504,0,26795.857504,0.00829490913953923,1.6795857504
-3.358286515622453,-1.8427093134254207,-1.5155772021970322,0.1177770149858075,0.3629324394283018,-0.0848798009414278,0.03370192699875356,36.922501,0.07897428173657839,0.18228686574477193,32.75,BUY,818,32.75,6.357503999999608,30202.605817999996,30208.963321999996,0.12737438305493676,2.0208963321999995
-3.5066459557006837,-2.1754966418804735,-1.3311493138202102,0.184427888376822,0.0666508733910145,-0.028595673261859522,0.05628412767956827,37.147499,0.006093790883775929,0.18838065662854786,36.865002,HOLD,818,32.75,6.357503999999608,30386.654182000002,30393.011686,0.006092508439903055,2.0393011686
-3.6626922867511382,-2.4729357708546065,-1.1897565158965318,0.14139279792367843,-0.043035090453143576,0.002277999999147262,0.030873673261006783,36.147499,-0.026919712683752928,0.16146094394479493,38.232498,HOLD,818,32.75,6.357503999999608,29568.654182000002,29575.011686,-0.026914081712303473,1.9575011686000001
-3.5228402750470664,-2.6829166716930986,-0.8399236033539679,0.3498329125425639,0.20844011461888545,0.05698700670720498,0.054709006708057714,38.91,0.07642301892034054,0.23788396286513547,35.9375,HOLD,818,32.75,6.357503999999608,31828.379999999997,31834.737503999997,0.07640659087447421,2.1834737503999997
-3.343208752771254,-2.8149750879087296,-0.5282336648625243,0.31168993849144355,-0.038142974051120326,0.10217903412625082,0.04519202741904584,39.285,0.009637625289128815,0.24752158815426428,38.297501,HOLD,818,32.75,6.357503999999608,32135.129999999997,32141.487503999997,0.009635700622989463,2.2141487503999997
-3.1448284803013706,-2.880945766387258,-0.26388271391411244,0.2643509509484119,-0.047338987543031674,0.11251118560400238,0.01033215147775155,39.529999,0.006236451571846713,0.253758039726111,39.264999,HOLD,818,32.75,6.357503999999608,32335.539181999997,32341.896685999996,0.006235218017680788,2.2341896685999996
-3.0357290020950316,-2.911902413528813,-0.12382658856621864,0.1400561253478938,-0.12429482560051808,0.11575135268643141,0.003240167082429046,38.5,-0.026056135240478895,0.2277019044856321,39.5825,HOLD,818,32.75,6.357503999999608,31493,31499.357504,-0.026051013339756013,2.1499357504
-2.952751017721468,-2.920072134367344,-0.03267888335412383,0.09114770521209481,-0.04890842013579899,0.13962381765080584,0.023872464964374406,38.035,-0.012077922077922132,0.21562398240770997,38.5,HOLD,818,32.75,6.357503999999608,31112.629999999997,31118.987503999997,-0.012075484395251523,2.1118987503999995
-2.9304720383094534,-2.922152115155766,-0.008319923153687458,0.024358960200436375,-0.06678874501165843,0.13798788695866576,-0.0016359306921400751,37.077499,-0.025174207966346618,0.19044977444136335,38,HOLD,818,32.75,6.357503999999608,30329.394182000004,30335.751686000003,-0.025169064960719467,2.0335751686000005
-2.9165156522936613,-2.921024822583345,0.004509170289683784,0.012829093443371242,-0.011529866757065133,0.1637863387472523,0.02579845178858655,36.615002,-0.012473791719339156,0.1779759827220242,36.875,HOLD,818,32.75,6.357503999999608,29951.071635999997,29957.429139999997,-0.012471177570147485,1.9957429139999996
-2.7233704763292224,-2.881493953332521,0.15812347700329843,0.15361430671361465,0.1407852132702434,0.167370067920033,0.003583729172780714,38.482498,0.051003574982735334,0.22897955770475953,36.962502,HOLD,818,32.75,6.357503999999608,31478.683364,31485.040868,0.050992751108949186,2.1485040868
-2.5130899598177194,-2.8078131546295606,0.29472319481184117,0.13659971780854274,-0.017014588905071903,0.16258725086320508,-0.004782817056827926,38.8325,0.009095095645818008,0.23807465335057754,37.75,HOLD,818,32.75,6.357503999999608,31764.985000000004,31771.342504000004,0.00909325915123671,2.1771342504000004
-2.4581056239774526,-2.7378716484991394,0.27976602452168686,-0.014957170290154309,-0.15155688809869705,0.14695225404182183,-0.015634996821383272,37.0975,-0.04467907036631702,0.19339558298426052,38.404999,SELL,0,0,31421.646685999996,0,31421.646685999996,-0.01100664279313912,2.1421646685999995
-2.298267769698299,-2.6499508727389713,0.3516831030406724,0.07191707851898554,0.08687424880913985,0.11916067063946398,-0.027791583402357833,38.209999,0.029988516746411564,0.22338409973067208,37.307499,BUY,842,37.307499,8.732527999996819,32172.819158000002,32181.551686,0.024184124008325147,2.2181551686
-2.225223504725193,-2.565005399136216,0.3397818944110229,-0.011901208629649496,-0.08381828714863504,0.08680155592735468,-0.0323591147121093,37.227501,-0.025713112423792706,0.19767098730687938,38.0425,SELL,0,0,32040.517527999993,0,32040.517527999993,-0.004382453629834138,2.2040517527999994
-2.5323231888092224,-2.5584689570708172,0.02614576826159487,-0.31363612614942804,-0.30173491751977854,0.02900284821757069,-0.05779870770978399,32.342499,-0.1312202503197838,0.06645073698709558,37.0975,HOLD,0,0,32040.517527999993,0,32040.517527999993,0,2.2040517527999994
-2.7109644776065736,-2.588968061177969,-0.1219964164286047,-0.14814218469019957,0.16549394145922847,1.830172137613495e-4,-0.02881983100380934,32.7575,0.012831445090251137,0.07928218207734672,33.209999,HOLD,0,0,32040.517527999993,0,32040.517527999993,0,2.2040517527999994
-2.628777937745731,-2.5969300364915218,-0.03184790125420944,0.09014851517439526,0.23829069986459483,8.309820999139462e-5,-9.991900376995488e-5,35.154999,0.07318931542394869,0.1524714975012954,39.942501,BUY,802,39.942501,6.631725999992341,28194.309198,28200.94092399999,-0.11983503701663434,1.820094092399999
-2.7232896693334467,-2.622201963059907,-0.1010877062735398,-0.06923980501933036,-0.15938832019372562,-0.009276778311985279,-0.009359876521976673,32.787498,-0.06734464705858756,0.08512685044270785,33.747501,SELL,0,0,27072.127527999994,0,27072.127527999994,-0.04002750826797197,1.7072127527999994
-2.7832540098157494,-2.6544123724110755,-0.12884163740467391,-0.027753931131134113,0.041485873888196245,-0.013335080769435815,-0.0040583024574505355,32.575001,-0.006481037375892451,0.0786458130668154,32.525002,HOLD,0,0,27072.127527999994,0,27072.127527999994,0,1.7072127527999994
-2.8431891482583964,-2.69216772758054,-0.15102142067785662,-0.022179783273182707,0.005574147857951406,-0.03091448976811555,-0.017579408998679734,32.014999,-0.01719115833641871,0.061454654730396685,32.5,HOLD,0,0,27072.127527999994,0,27072.127527999994,0,1.7072127527999994
-2.9690277536108027,-2.7475397327865925,-0.22148802082421026,-0.07046660014635364,-0.048286816873170935,-0.05162112156360519,-0.02070663179548964,30.620001,-0.04357326389421423,0.017881390836182454,32.125,HOLD,0,0,27072.127527999994,0,27072.127527999994,0,1.7072127527999994
-3.1500520654554407,-2.828042199320362,-0.32200986613507876,-0.1005218453108685,-0.030055245164514854,-0.06017758906567661,-0.008556467502071419,29.1625,-0.047599639203146915,-0.02971824836696446,30.0375,HOLD,0,0,27072.127527999994,0,27072.127527999994,0,1.7072127527999994
-3.410341095357026,-2.9445019785276947,-0.46583911682933143,-0.14382925069425267,-0.04330740538338418,-0.08175222198700043,-0.021574632921323823,27.227501,-0.06635230175739393,-0.09607055012435839,28.2775,HOLD,0,0,27072.127527999994,0,27072.127527999994,0,1.7072127527999994
-3.6220737074410856,-3.080016324310373,-0.5420573831307127,-0.07621826630138129,0.06761098439287139,-0.08818392775417361,-0.006431705767173179,26.6425,-0.021485666275432358,-0.11755621639979075,27.502501,HOLD,0,0,27072.127527999994,0,27072.127527999994,0,1.7072127527999994
-3.8244616661116027,-3.228905392670619,-0.5955562734409838,-0.05349889031027111,0.02271937599111018,-0.06217020417025791,0.026013723583915693,25.6675,-0.03659566482124421,-0.15415188122103496,26.975,HOLD,0,0,27072.127527999994,0,27072.127527999994,0,1.7072127527999994
-3.865854378276694,-3.356295189791834,-0.50955918848486,0.08599708495612379,0.1394959752663949,-0.03875627720562558,0.023413926964632337,26.59,0.035940391545729033,-0.11821148967530593,25.25,BUY,1072,25.25,4.127527999993617,28504.48,28508.607527999993,0.0530612157657091,1.8508607527999994
-3.9780753991664177,-3.480651231666751,-0.49742416749966667,0.012135020985193368,-0.07386206397093042,-0.04655762662454577,-0.007801349418920189,25.0375,-0.05838661150808566,-0.1765981011833916,24.754999,HOLD,1072,25.25,4.127527999993617,26840.2,26844.327527999994,-0.0583781581883791,1.6844327527999994
-4.027843146026843,-3.59008961453877,-0.43775353148807294,0.059670636011593725,0.04753561502640036,-0.03366658252145336,0.012891044103092409,24.9475,-0.0035946080878681563,-0.18019270927125974,24.23,HOLD,1072,25.25,4.127527999993617,26743.72,26747.847527999995,-0.00359405538840063,1.6747847527999995
-3.951731265122312,-3.6624179446554788,-0.28931332046683345,0.1484402110212395,0.08876957500964577,-0.016047168306215998,0.017619414215237363,25.815001,0.03477306343320952,-0.14541964583805023,25.275,HOLD,1072,25.25,4.127527999993617,27673.681072,27677.808599999993,0.034767697513846674,1.7677808599999993
-4.041310648856683,-3.73819648549572,-0.3031141633609633,-0.013800842894129861,-0.16224105391536936,-0.015209274268310712,8.378940379052846e-4,23.379999,-0.0943250786625961,-0.23974472450064632,26.035,SELL,0,0,27913.647527999994,0,27913.647527999994,0.008520867074715,1.7913647527999994
-3.9778890874080375,-3.7861350058781835,-0.19175408152985396,0.11136008183110935,0.1251609247252392,0.002973393929435586,0.018182668197746298,24.477501,0.046941918175445574,-0.19280280632520075,23.85,BUY,1170,23.85,9.147527999994054,28638.67617,28647.823697999993,0.02630169236261759,1.8647823697999992
-3.6630957604906307,-3.7615271568006734,0.09843139631004272,0.2901854778398967,0.17882539600878733,0.042044126244512106,0.03907073231507652,27.2325,0.11255229853733839,-0.08025050778786236,24.467501,HOLD,1170,23.85,9.147527999994054,31862.025,31871.172527999996,0.11251635949662164,2.1871172527999994
-3.301527247828954,-3.66952717500633,0.36799992717737595,0.26956853086733323,-0.020616946972563444,0.0833839044006707,0.041339778156158594,28.15,0.03369136142476803,-0.04655914636309433,28.252501,HOLD,1170,23.85,9.147527999994054,32935.5,32944.647527999994,0.03368169147391464,2.2944647527999993
-3.2311071624349985,-3.581843172492064,0.35073601005706534,-0.017263917120310612,-0.28683244798764385,0.08927933931877777,0.0058954349181070675,25.01,-0.11154529307282401,-0.15810443943591834,27.5875,SELL,0,0,32286.522527999994,0,32286.522527999994,-0.01997668967138444,2.2286522527999995
-3.15526676319546,-3.496527890632743,0.3412611274372832,-0.009474882619782132,0.00778903450052848,0.09368174008782666,0.004402400769048897,24.807501,-0.008096721311475541,-0.16620116074739388,25.375,HOLD,0,0,32286.522527999994,0,32286.522527999994,0,2.2286522527999995
-2.9978675585126844,-3.3967958242087315,0.3989282656960471,0.057667138258763906,0.06714202087854604,0.09084874541809067,-0.0028329946697359886,25.584999,0.0313412463431928,-0.1348599144042011,24.752501,BUY,1304,24.752501,9.2612239999944,33362.838696,33372.09991999999,0.03362323678737922,2.337209991999999
-2.840385360444838,-3.2855137314559526,0.4451283710111147,0.046200105315067574,-0.011467032943696331,0.0942552538510781,0.0034065084329874206,25.584999,0,-0.1348599144042011,25.747499,HOLD,1304,24.752501,9.2612239999944,33362.838696,33372.09991999999,0,2.337209991999999
-2.420188283776927,-3.112448641920148,0.692260358143221,0.24713198713210627,0.2009318818170387,0.11300138896312935,0.018746135112051254,28.9,0.12956815046191705,-0.0052917639422840335,25.440001,HOLD,1304,24.752501,9.2612239999944,37685.6,37694.86122399999,0.12953219348984857,2.769486122399999
-1.890088713353041,-2.867976656206727,0.9778879428536857,0.2856275847104648,0.03849559757835852,0.12672012633205187,0.01371873736892253,31.0725,0.07517301038062296,0.06988124643833893,28.522499,HOLD,1304,24.752501,9.2612239999944,40518.54,40527.801223999995,0.0751545411764587,3.0527801223999997
-1.4895253608744632,-2.5922863971402745,1.1027610362658113,0.1248730934121256,-0.16075449129833919,0.14058751996267743,0.013867393630625547,30.6175,-0.014643173223911843,0.055238073214427086,29.487499,HOLD,1304,24.752501,9.2612239999944,39925.22,39934.481223999996,-0.014639827034303665,2.9934481223999994
-1.1232204509738786,-2.2984732079069956,1.175252756933117,0.07249172066730569,-0.05238137274481991,0.13670068384629705,-0.0038868361163803657,31.0625,0.014534171633869608,0.0697722448482967,30.620001,HOLD,1304,24.752501,9.2612239999944,40505.5,40514.761223999994,0.014530801007407668,3.0514761223999995
-0.9662212942030592,-2.0320228251662087,1.0658015309631494,-0.10945122596996759,-0.18194294663727328,0.09673701346531063,-0.03996367038098643,29.272499,-0.057625786720321925,0.012146458127974769,30.7325,SELL,0,0,40084.441223999995,0,40084.441223999995,-0.010621313985310854,3.0084441223999994
-0.6513218375398466,-1.7558826276409363,1.1045607901010897,0.038759259137940205,0.1482104851079078,0.07365608629237133,-0.023080927172939303,31.540001,0.07746185250531568,0.08960831063329044,30.24,BUY,1325,30.24,16.44122399999469,41790.501325,41806.94254899999,0.04297181830162766,3.1806942548999992
-0.353906994427188,-1.4754875009981867,1.1215805065709987,0.017019716469909074,-0.02173954266803113,0.0770844496513933,0.0034283633590219686,32.0825,0.01720034821812466,0.1068086588514151,31.1075,HOLD,1325,30.24,16.44122399999469,42509.31250000001,42525.753724,0.017193583916296218,3.2525753724000004
-0.21497611740813127,-1.2233852242801757,1.0084091068720444,-0.11317139969895429,-0.13019111616886336,0.06671479794347608,-0.010369651707917215,30.852501,-0.03833862697732415,0.06847003187409095,31.692499,SELL,0,0,42009.002399,0,42009.002399,-0.012151491267005321,3.2009002398999997
-0.1411702266677537,-1.0069422247576914,0.8657719980899377,-0.14263710878210678,-0.02946570908315249,0.04668437323938901,-0.020030424704087068,30.3825,-0.015233805518716337,0.053236226355374616,31.049999,HOLD,0,0,42009.002399,0,42009.002399,0,3.2009002398999997
-0.1509386800572834,-0.8357415158176098,0.6848028357603264,-0.18096916232961124,-0.03833205354750446,0.023967446474921127,-0.022716926764467883,29.514999,-0.02855265366576154,0.024683572689613076,29.549999,HOLD,0,0,42009.002399,0,42009.002399,0,3.2009002398999997
-0.2204900018860343,-0.7126912130312948,0.4922012111452605,-0.19260162461506591,-0.01163246228545467,-0.02000591469979609,-0.043973361174717215,28.717501,-0.02702009239437886,-0.0023365197047657826,30.305,HOLD,0,0,42009.002399,0,42009.002399,0,3.2009002398999997
-0.0788224277987446,-0.5859174559847848,0.5070950281860402,0.014893817040779744,0.20749544165584566,-0.047079291466764595,-0.027073376766968506,31.145,0.08453030087819968,0.0821937811734339,26.3825,BUY,1592,26.3825,8.062398999994912,49582.84,49590.90239899999,0.18048274338884274,3.959090239899999
-0.08658917257025678,-0.48605179930187925,0.39946262673162247,-0.10763240145441777,-0.12252621849519751,-0.07032984095341893,-0.023250549486654337,29.645,-0.04816182372772515,0.03403195744570875,30.8925,SELL,0,0,49188.922398999995,0,49188.922398999995,-0.008105922267066856,3.9188922398999995
0.003241237338905023,-0.3881931919737224,0.3914344293126274,-0.008028197418995076,0.0996042040354227,-0.078381832762049,-0.008051991808630077,30.834999,0.040141642772811625,0.07417360021852037,30.25,HOLD,0,0,49188.922398999995,0,49188.922398999995,0,3.9188922398999995
-0.012569595209061646,-0.31306847262079024,0.3004988774117286,-0.0909355519008988,-0.08290735448190373,-0.07653026535514214,0.0018515674069068788,29.754999,-0.035025134912441525,0.03914846530607885,30.547501,HOLD,0,0,49188.922398999995,0,49188.922398999995,0,3.9188922398999995
0.03401823222725042,-0.2436511316511821,0.27766936387843255,-0.022829513533296042,0.06810603836760276,-0.08268914262226576,-0.0061588772671236245,30.4925,0.024785784734860705,0.06393425004093956,29.875,HOLD,0,0,49188.922398999995,0,49188.922398999995,0,3.9188922398999995
-8.660765588537345e-4,-0.19509412063271644,0.1942280440738627,-0.08344131980456984,-0.0606118062712738,-0.09273524624971366,-0.010046103627447891,29.602501,-0.029187472329261333,0.03474677771167822,30.74,HOLD,0,0,49188.922398999995,0,49188.922398999995,0,3.9188922398999995
-0.16280260251311063,-0.18863581700879528,0.025833214495684653,-0.16839482957817806,-0.08495350977360822,-0.09825758923763603,-0.005522342987922377,27.915001,-0.057005318570886976,-0.022258540859208753,29.502501,HOLD,0,0,49188.922398999995,0,49188.922398999995,0,3.9188922398999995
-0.5333193040155848,-0.25757251441015316,-0.27574678960543164,-0.3015800041011163,-0.13318517452293824,-0.11415187876953699,-0.015894289531900953,24.8375,-0.11024541965805412,-0.13250396051726288,28.75,HOLD,0,0,49188.922398999995,0,49188.922398999995,0,3.9188922398999995
-0.7445409213862924,-0.354966195805381,-0.38957472558091133,-0.11382793597547969,0.1877520681256366,-0.10743775613412383,0.006714122635413156,25.752501,0.036839496728736876,-0.095664463788526,25.2575,HOLD,0,0,49188.922398999995,0,49188.922398999995,0,3.9188922398999995
-0.8576685826153501,-0.45550667316737486,-0.4021619094479752,-0.012587183867063867,0.10124075210841582,-0.08943631205932363,0.018001444074800206,26.3025,0.021357110130779233,-0.07430735365774677,26.745001,HOLD,0,0,49188.922398999995,0,49188.922398999995,0,3.9188922398999995
-1.0292624871952079,-0.5702578359729414,-0.4590046512222664,-0.05684274177429122,-0.04425555790722735,-0.09660996794083072,-0.007173655881507096,25.139999,-0.04419735766562105,-0.11850471132336782,25.98,HOLD,0,0,49188.922398999995,0,49188.922398999995,0,3.9188922398999995
-1.3089240763994248,-0.7179910840582382,-0.5909329923411866,-0.13192834111892016,-0.07508559934462894,-0.09903956190728094,-0.0024295939664502387,23.172501,-0.07826165784652572,-0.19676636916989354,25.665001,HOLD,0,0,49188.922398999995,0,49188.922398999995,0,3.9188922398999995
-1.803884955959429,-0.9351698584384764,-0.8687150975209526,-0.277782105179766,-0.14585376406084583,-0.12601495268335802,-0.02697539077607709,19.5275,-0.1572985583213482,-0.35406492749124174,23.3575,HOLD,0,0,49188.922398999995,0,49188.922398999995,0,3.9188922398999995
-2.08077584500548,-1.1642910557518773,-0.9164847892536025,-0.04776969173265,0.23001241344711598,-0.12169836666653315,0.004316586016824881,20.66,0.05799513506593268,-0.29606979242530906,20.525,HOLD,0,0,49188.922398999995,0,49188.922398999995,0,3.9188922398999995
-2.1898410618363684,-1.3694010569687756,-0.8204400048675928,0.09604478438600972,0.14381447611865972,-0.10981093687460257,0.011887429791930576,21.715,0.05106485963213947,-0.2450049327931696,21.2775,BUY,2311,21.2775,16.61989899999753,50183.365,50199.984898999995,0.020554678791266934,4.0199984899
-2.2335835073667027,-1.5422375470483611,-0.6913459603183416,0.12909404454925122,0.0330492601632415,-0.08855740043922047,0.021253536435382105,21.924999,0.009670688464195276,-0.23533424432897432,21.275,HOLD,2311,21.2775,16.61989899999753,50668.672689,50685.292588,0.009667486752763299,4.0685292588
-2.180776699649826,-1.6699453775686541,-0.5108313220811718,0.18051463823716984,0.051420593687918625,-0.05366645365768567,0.03489094678153479,22.6975,0.035233798642362535,-0.20010044568661178,19.934999,HOLD,2311,21.2775,16.61989899999753,52453.9225,52470.542399,0.03522224534662488,4.2470542399
-2.0465460702460057,-1.7452655161041246,-0.30128055414188104,0.20955076793929073,0.029036129702120883,-0.002553376453644973,0.0511130772040407,23.549999,0.037559158497631806,-0.16254128718897998,22.5,HOLD,2311,21.2775,16.61989899999753,54424.047689,54440.667588,0.03754726173818912,4.4440667588
-1.3409060834453363,-1.6643936295723671,0.3234875461270308,0.6247681002689118,0.4152173323296211,0.07130622717079418,0.07385960362443915,30.785,0.3072187391600314,0.14467745197105142,23.85,HOLD,2311,21.2775,16.61989899999753,71144.135,71160.75489899999,0.30712495000126516,6.116075489899999
