MACD,signal,diff,chgA,chgB,smaA,smaB,close,ret,cumulative,open,trigger,shares,cost,cash,pos,pv,port.ret,total.ret
5.301336681716819,4.6372066648114565,0.6641300169053626,-0.3544023892922086,0.0037901136789750822,0.07828943470175656,-0.03556167119675937,121.599998,-0.004584200897701396,0.08925633058384663,123.089996,HOLD,0,0,13025.670966,0,13025.670966,0,0.2739613961683963
5.260063311004629,4.7617779940500915,0.49828531695453737,-0.16584469995082518,0.1885576893413834,0.06958608635895117,-0.008703348342805395,123.690002,0.017187533177426495,0.10644386376127313,121.470001,HOLD,0,0,13025.670966,0,13025.670966,0,0.2739613961683963
5.153423908754277,4.840107176990928,0.31331673176334895,-0.18496858519118842,-0.019123885240363236,-7.363587123737414e-4,-0.0703224450713249,123.510002,-0.0014552510072722846,0.10498861275400084,125.275002,HOLD,0,0,13025.670966,0,13025.670966,0,0.2739613961683963
5.05502036672047,4.883089814936837,0.1719305517836327,-0.14138617997971625,0.043582405211472164,-0.045493294051481434,-0.0447569353391077,124.059998,0.00445304826405879,0.10944166101805963,119.855003,HOLD,0,0,13025.670966,0,13025.670966,0,0.2739613961683963
4.424134009096022,4.791298653768674,-0.367164644672652,-0.5390951964562847,-0.3977090164765684,-0.14089079558270373,-0.09539750153122228,117.839996,-0.05013704739863045,0.05930461361942918,123.856003,HOLD,0,0,13025.670966,0,13025.670966,0,0.2739613961683963
4.0764695407680875,4.648332831168557,-0.5718632904004695,-0.20469864572781749,0.3343965507284672,-0.17706351118122976,-0.03617271559852604,120.309998,0.020960642259356455,0.08026525587878564,118.730003,HOLD,0,0,13025.670966,0,13025.670966,0,0.2739613961683963
3.720932199020922,4.4628527047390305,-0.7419205057181086,-0.17005721531763918,0.03464143041017831,-0.22946449686194806,-0.05240098568071829,119.849998,-0.0038234561353744922,0.07644179974341114,119.57,HOLD,0,0,13025.670966,0,13025.670966,0,0.2739613961683963
2.882252957492284,4.1467327552896815,-1.2644797977973976,-0.522559292079289,-0.3525020767616498,-0.28468276870809983,-0.05521827184615176,113.360001,-0.05415099798332912,0.022290801760082024,116,HOLD,0,0,13025.670966,0,13025.670966,0,0.2739613961683963
2.0192165607676316,3.7212295163852716,-1.70201295561764,-0.4375331578202424,0.08502613425904659,-0.3078737864786395,-0.023191017770539668,111.190002,-0.01914254570269447,0.003148256057387555,111.980003,HOLD,0,0,13025.670966,0,13025.670966,0,0.2739613961683963
1.2681854971142315,3.2306207125310635,-1.962435215416832,-0.2604222597991921,0.1771108980210503,-0.2980967621614403,0.009777024317199156,110.540001,-0.005845858335356446,-0.0026976022779688913,111.669998,HOLD,0,0,13025.670966,0,13025.670966,0,0.2739613961683963
1.2947202193559946,2.8434406138960497,-1.5487203945400552,0.4137148208767769,0.674137080675969,-0.22128504114454178,0.07681172101689855,118.43,0.07137686745633376,0.06867926517836487,109.989998,BUY,118,109.989998,46.85120199999983,13974.740000000002,14021.591202000001,0.07645826757021434,0.35041966373861066
1.932549597529956,2.661262410622831,-0.7287128130928751,0.8200075814471801,0.4062927605704032,-0.12269981300474124,0.09858522813980053,126.349998,0.06687493033859648,0.13555419551696135,124.089996,HOLD,118,109.989998,46.85120199999983,14909.299764,14956.150966,0.06665147703540919,0.41707114077401986
2.4166320380077764,2.61233633609982,-0.1957042980920436,0.5330085150008315,-0.28699906644634865,-0.05090210298553925,0.07179771001920199,126.43,6.331776910672993e-4,0.13618737320802865,124.739998,HOLD,118,109.989998,46.85120199999983,14918.740000000002,14965.591202000001,6.311942171126628e-4,0.4177023349911325
2.2290995222794976,2.535688973335756,-0.30658945105625834,-0.11088515296421475,-0.6438936679650462,-0.0478520002839891,0.0030501027015501503,119.669998,-0.053468338210867716,0.08271903499716093,125.730003,SELL,0,0,14882.991555999999,0,14882.991555999999,-0.00551930390755051,0.412183031083582
2.206741402865262,2.4698994592416574,-0.26315805637639533,0.04343139467986301,0.15431654764407776,0.010400658829625663,0.05825265911361477,121.550003,0.01570991085000273,0.09842894584716366,119.050003,BUY,125,119.050003,1.7411809999994148,15193.750375,15195.491555999999,0.020997122710455063,0.43318015379403707
2.2542185183912693,2.42676327107158,-0.17254475268031078,0.09061330369608456,0.047181909016221546,0.03993185377201587,0.029531194942390204,122.68,0.009296560856522529,0.10772550670368619,121.059998,HOLD,125,119.050003,1.7411809999994148,15335,15336.741181,0.009295495606670645,0.4424756494007077
2.1604275232234187,2.373496121501948,-0.2130685982785292,-0.04052384559821842,-0.13113714929430298,0.05288519074395794,0.012953336971942075,121.360001,-0.010759691881317313,0.09696581482236888,122.849998,SELL,0,0,15357.990930999998,0,15357.990930999998,0.0013855453221265357,0.44386119472283425
2.106996418482538,2.320196180898066,-0.21319976241552796,-1.3116413699876261e-4,0.04039268146121966,0.10512800353818696,0.05224281279422902,121.919998,0.00461434571016528,0.10158016053253416,121.75,HOLD,0,0,15357.990930999998,0,15357.990930999998,0,0.44386119472283425
1.7363937419079605,2.203435693100045,-0.4670419511920847,-0.25384218877655673,-0.25371102463955797,0.12349710044255553,0.018369096904368564,118.099998,-0.03133202151135217,0.07024813902118199,121.620003,HOLD,0,0,15357.990930999998,0,15357.990930999998,0,0.44386119472283425
1.422259351521518,2.04720042478434,-0.6249410732628218,-0.15789912207073709,0.09594306670581965,0.13374941421540104,0.0102523137728455,118.050003,-4.233276955686316e-4,0.06982481132561336,116.099998,HOLD,0,0,15357.990930999998,0,15357.990930999998,0,0.44386119472283425
1.3705327909450062,1.9118668980164732,-0.541334107071467,0.08360696619135477,0.24150608826209186,0.10073862874685882,-0.03301078546854221,120.690002,0.022363396297414795,0.09218820762302815,117.900002,BUY,130,117.900002,30.990670999997747,15689.700260000001,15720.690931,0.023616370242014684,0.46747756496484894
1.2011109239298463,1.769715703199148,-0.5686047792693016,-0.027270672197834633,-0.1108776383891894,0.01601080338235734,-0.08472782536450148,119.269997,-0.011765721902962656,0.0804224857200655,120.839996,SELL,0,0,15740.190150999997,0,15740.190150999997,0.0012403538804739433,0.4687179188453229
1.1871070118931328,1.653193964937945,-0.4660869530448122,0.10251782622448946,0.1297884984223241,-0.02703826549527686,-0.0430490688776342,120.93,0.013918026676901896,0.09434051239696739,119.540001,BUY,131,119.540001,80.45001999999658,15841.830000000002,15922.280019999998,0.011568466915149234,0.4802863857604721
1.10596890403653,1.543748952757662,-0.4377800487211321,0.028306904323680104,-0.07421092190080936,-0.013119059766487372,0.013919205728789486,120.220001,-0.005871156867609417,0.08846935552935797,119.419998,HOLD,131,119.540001,80.45001999999658,15748.820131,15829.270150999997,-0.005841491851868663,0.47444489390860345
0.42911184626811405,1.3208215314597525,-0.8917096851916384,-0.4539296364705063,-0.48223654079418643,-0.0628551628815243,-0.049736103115036935,112.690002,-0.06263516001800729,0.025834195511350688,118.809998,SELL,0,0,15644.559757999996,0,15644.559757999996,-0.011668914058449609,0.46277597985015384
0.20423395945505263,1.0975040170588124,-0.8932700576037598,-0.0015603724121213691,0.45236926405838496,-0.0720725304923449,-0.009217367610820593,116.580002,0.034519477601925974,0.06035367311327666,113.110001,HOLD,0,0,15644.559757999996,0,15644.559757999996,0,0.46277597985015384
-0.19285584883957085,0.8394320438791357,-1.0322878927187067,-0.13901783511494692,-0.13745746270282555,-0.08192192944401774,-0.00984939895167285,113.839996,-0.023503224849833138,0.036850448263443525,115.964996,HOLD,0,0,15644.559757999996,0,15644.559757999996,0,0.46277597985015384
-0.5727653812773781,0.556992558847833,-1.1297579401252111,-0.09747004740650445,0.041547787708442474,-0.09165581777096832,-0.009733888326950569,112.949997,-0.007817981652072481,0.029032466611371044,114.010002,HOLD,0,0,15644.559757999996,0,15644.559757999996,0,0.46277597985015384
-0.8886172442268929,0.26787059823288784,-1.1564878424597809,-0.026729902334569733,0.07074014507193471,-0.06894458912676962,0.0227112286441987,112.639999,-0.002744559612515962,0.026287906998855082,112.919998,HOLD,0,0,15644.559757999996,0,15644.559757999996,0,0.46277597985015384
-1.2663518577146675,-0.038973892956623235,-1.2273779647580443,-0.07089012229826341,-0.04416021996369368,-0.06024368914952225,0.008700899977247368,110.879997,-0.015625017894398296,0.010662889104456785,112.129997,HOLD,0,0,15644.559757999996,0,15644.559757999996,0,0.46277597985015384
-1.6180656106442513,-0.35479223649414887,-1.2632733741501023,-0.03589540939205804,0.03499471290620537,-0.07219392670786354,-0.011950237558341282,110,-0.007936481094962589,0.0027264080094941967,109.910004,HOLD,0,0,15644.559757999996,0,15644.559757999996,0,0.46277597985015384
-1.6159260653822969,-0.6070190022717785,-1.0089070631105184,0.25436631103958396,0.290261720431642,-0.04403022838412167,0.02816369832374186,113.25,0.02954545454545454,0.03227186255494874,109.309998,BUY,143,109.309998,13.23004399999627,16194.75,16207.980043999996,0.036013815327202714,0.49878979517735655
-1.80324191948894,-0.8462635857152109,-0.9569783337737291,0.05192872933678927,-0.2024375817027947,-0.04908913807289169,-0.005058909688770019,110.650002,-0.022958039735099356,0.009313822819849382,113.449997,HOLD,143,109.309998,13.23004399999627,15822.950286,15836.180329999996,-0.02293929983814591,0.47585049533921064
-2.156799937156663,-1.1083708560035013,-1.0484290811531616,-0.09145074737943248,-0.14337947671622175,-0.06106490324320295,-0.01197576517031126,107.800003,-0.02575688159499534,-0.016443058775145958,109.110001,SELL,0,0,15615.960186999995,0,15615.960186999995,-0.013906140143075785,0.46194435519613486
-2.387686943168063,-1.3642340734364138,-1.0234528697316494,0.024976211421512184,0.11642695880094467,-0.0131743184540011,0.04789058478920185,108.07,0.0025046103199086733,-0.013938448455237284,109,BUY,143,109,28.96018699999513,15454.009999999998,15482.970186999994,-0.008516287081130836,0.453428068115004
-2.659434210633762,-1.6232741008758835,-1.0361601097578785,-0.012707240026229139,-0.03768345144774132,-0.014289005215411876,-0.001114686761410777,106.589996,-0.013694864439714904,-0.02763331289495219,105.653,SELL,0,0,15137.339186999996,0,15137.339186999996,-0.02232330075079525,0.4311047673642088
-2.27405722405409,-1.753430725511525,-0.520626498542565,0.5155336112153135,0.5282408512415426,0.051166139417614165,0.06545514463302604,113.709999,0.06679804172241455,0.03916472882746236,110.293999,BUY,137,110.293999,27.061323999996603,15578.269863,15605.331186999996,0.03091639780404165,0.4620211651682504
-1.7435873431263786,-1.7514620490344956,0.007874705908117008,0.528501204450682,0.012967593235368557,0.11376326460333282,0.06259712518571865,116.25,0.022337534274360582,0.06150226310182294,113,HOLD,137,110.293999,27.061323999996603,15926.25,15953.311323999997,0.02229879858556827,0.4843199637538187
-1.4804151077200345,-1.6972526607716034,0.21683755305156893,0.20896284714345192,-0.3195383573072301,0.13733253955113497,0.023569274947802164,114.089996,-0.01858067956989251,0.04292158353193043,116.5,HOLD,137,110.293999,27.061323999996603,15630.329452,15657.390775999997,-0.018549161486920873,0.4657708022668978
-2.035132984735341,-1.764828725564351,-0.2703042591709901,-0.48714181222255903,-0.696104659366011,0.09570737055870542,-0.04162516899242956,104.339996,-0.08545885127386632,-0.04253726774193589,108.050003,SELL,0,0,14829.911734999998,0,14829.911734999998,-0.05284910192497572,0.4129217003419221
-2.674696199095081,-1.9468022202704973,-0.7278939788245835,-0.4575897196535934,0.029552092568965627,0.053537939532551884,-0.04216943102615354,101.480003,-0.02741032307495972,-0.06994759081689561,103.75,HOLD,0,0,14829.911734999998,0,14829.911734999998,0,0.4129217003419221
-3.2482036838601687,-2.207082512988432,-1.0411211708717367,-0.3132271920471532,0.1443625276064402,-0.0032214107761218357,-0.05675935030867372,100.190002,-0.01271187388514361,-0.08265946470203922,100.260002,HOLD,0,0,14829.911734999998,0,14829.911734999998,0,0.4129217003419221
-3.6724822353557727,-2.5001624574619,-1.1723197778938728,-0.13119860702213604,0.18202858502501718,-0.021534144412014365,-0.01831273363589253,100.040001,-0.0014971653558805142,-0.08415663005791973,99.910004,HOLD,0,0,14829.911734999998,0,14829.911734999998,0,0.4129217003419221
-3.8864614396858883,-2.777422253906698,-1.1090391857791904,0.0632805921146824,0.19447919913681844,-0.006061010462602878,0.015473133949411489,101,0.009596151443461043,-0.07456047861445869,100.179001,BUY,148,100.179001,3.4195869999985007,14948,14951.419586999999,0.008193430559214399,0.4211151309011365
-4.204462839777179,-3.062830371080794,-1.1416324686963848,-0.03259328291719443,-0.09587387503187683,-0.01181795989647354,-0.0057569494338706615,98.559998,-0.024158435643564458,-0.09871891425802315,100.860001,SELL,0,0,14930.699734999998,0,14930.699734999998,-0.0013858116869394088,0.4197293192141971
-4.571620656489415,-3.3645884281625182,-1.2070322283268968,-0.06539975963051203,-0.0328064767133176,-0.01708721185690183,-0.00526925196042829,96.480003,-0.02110384580162017,-0.11982276005964332,98.099998,HOLD,0,0,14930.699734999998,0,14930.699734999998,0,0.4197293192141971
-4.7258143914463915,-3.636833620819293,-1.0889807706270984,0.11805145769979841,0.18345121733031045,-0.05683542720845334,-0.03974821535155151,97.5,0.01057210788022056,-0.10925065217942276,96.200996,BUY,155,96.200996,19.54535499999838,15112.5,15132.045354999998,0.013485343860208499,0.4332146630744056
-4.028549330327849,-3.715176762721004,-0.3133725676068444,0.775608203020254,0.6575567453204556,-0.03212472735149614,0.024710699856957195,107.080002,0.09825643076923063,-0.010994221410192129,99.194,HOLD,155,96.200996,19.54535499999838,16597.400309999997,16616.945664999996,0.09812951753474297,0.5313441806091486
-2.8532159823822383,-3.542784606653251,0.6895686242710126,1.002941191877857,0.227332988857603,0.047273107121944366,0.07939783447344051,114.389999,0.06826668718216888,0.057272465771976755,106.910004,HOLD,155,96.200996,19.54535499999838,17730.449845,17749.995199999998,0.06818638983616143,0.59953057044531
-2.1295988353321746,-3.2601474523890355,1.1305486170568608,0.4409799927858482,-0.5619611990920088,0.1400852876227851,0.09281218050084072,111.510002,-0.025176999957837287,0.03209546581413947,113.669998,HOLD,155,96.200996,19.54535499999838,17284.05031,17303.595664999997,-0.025149276378395924,0.5743812940669141
-1.77850751117235,-2.9638194641456987,1.1853119529733487,0.054763335916487854,-0.38621665686936035,0.19132059317979322,0.05123530555700813,108.5,-0.026993112241178174,0.0051023535729612934,111.580002,HOLD,155,96.200996,19.54535499999838,16817.5,16837.045355,-0.02696262204876243,0.5474186720181516
-1.7176981431135374,-2.7145951999392666,0.9968970568257292,-0.18841489614761953,-0.24317823206410738,0.2038018227697466,0.012481229589953369,105.559998,-0.02709679262672815,-0.021994439053766857,108.989998,SELL,0,0,16912.995045,0,16912.995045,0.004510868053072548,0.5519295400712242
-1.701534699271292,-2.5119830998056716,0.8104484005343795,-0.18644865629134966,0.001966239856269869,0.19827681784282522,-0.005525004926921362,104.919998,-0.006062902729497832,-0.02805734178326469,105.559998,HOLD,0,0,16912.995045,0,16912.995045,0,0.5519295400712242
-1.7891384432778352,-2.3674141685001047,0.5782757252222694,-0.23217267531211006,-0.0457240190207604,0.16873149110014599,-0.029545326742679245,103.419998,-0.014296607211143897,-0.042353948994408586,104.177002,HOLD,0,0,16912.995045,0,16912.995045,0,0.5519295400712242
-2.051971308886621,-2.3043255965774083,0.25235428769078716,-0.3259214375314823,-0.09374876221937223,0.1393986756387172,-0.029332815461428786,100.730003,-0.02601039501083735,-0.06836434400524594,101.400002,HOLD,0,0,16912.995045,0,16912.995045,0,0.5519295400712242
-2.2193539094760126,-2.2873312591571295,0.0679773496811169,-0.18437693800967025,0.14154449952181203,0.12750095780080137,-0.011897717837915822,100.919998,0.0018861808234038602,-0.06647816318184208,101.25,HOLD,0,0,16912.995045,0,16912.995045,0,0.5519295400712242
-2.8333500904565767,-2.396535025417019,-0.4368150650395579,-0.5047924147206748,-0.32041547671100457,0.06521657055875404,-0.06228438724204732,94.550003,-0.0631192541244403,-0.12959741730628238,99.510002,HOLD,0,0,16912.995045,0,16912.995045,0,0.5519295400712242
-3.295674071675464,-2.576362834668708,-0.7193112370067558,-0.2824961719671979,0.22229624275347692,-0.04059386693999114,-0.10581043749874519,94.379997,-0.0017980538826635195,-0.1313954711889459,94.809998,HOLD,0,0,16912.995045,0,16912.995045,0,0.5519295400712242
-3.759139435061485,-2.8129181547472633,-0.9462212803142216,-0.22691004330746578,0.055586128659732115,-0.16357899045852342,-0.12298512351853227,92.639999,-0.018436088740286793,-0.1498315599292327,94.129997,HOLD,0,0,16912.995045,0,16912.995045,0,0.5519295400712242
-4.1248841336110615,-3.075311350520023,-1.0495727830910386,-0.10335150277681704,0.12355854053064874,-0.21801214001478994,-0.054433149556266526,92.07,-0.006152839012876221,-0.15598439894210891,91.709999,HOLD,0,0,16912.995045,0,16912.995045,0,0.5519295400712242
-4.705055562576007,-3.40126019293122,-1.3037953696447868,-0.2542225865537482,-0.15087108377693115,-0.24891073226181354,-0.030898592247023605,87.800003,-0.04637772347127178,-0.2023621224133807,91,HOLD,0,0,16912.995045,0,16912.995045,0,0.5519295400712242
-5.297440031849661,-3.7804961607149083,-1.5169438711347523,-0.21314850148996545,0.04107408506378274,-0.2513840927960481,-0.0024733605342345923,85.400002,-0.027334862391747317,-0.229696984805128,87.989998,HOLD,0,0,16912.995045,0,16912.995045,0,0.5519295400712242
-5.569565219664071,-4.138309972504741,-1.4312552471593296,0.08568862397542265,0.2988371254653881,-0.2241703647693709,0.02721372802667723,87.050003,0.01932085434845776,-0.21037613045667025,85.059998,BUY,198,85.059998,71.11544100000174,17235.900594000002,17307.016035000004,0.02329693758862006,0.5752264776598442
-5.746420711887168,-4.459932120381227,-1.2864885915059414,0.1447666556533882,0.05907803167796555,-0.18647643167282107,0.03769393309654982,86.709999,-0.003905847079637703,-0.21428197753630795,86.190002,HOLD,198,85.059998,71.11544100000174,17168.579802,17239.695243000002,-0.003889797748142132,0.5713366799117021
-6.167302778878067,-4.801406252080595,-1.3658965267974725,-0.07940793529153112,-0.22417459094491932,-0.16182508144882596,0.024651350223995117,82.349998,-0.05028256314476487,-0.2645645406810728,86.25,SELL,0,0,17148.615441,0,17148.615441,-0.005283144551930685,0.5660535353597714
-6.41001889656178,-5.123128780976832,-1.2868901155849484,0.07900641121252416,0.15841434650405528,-0.13548674652660653,0.02633833492221944,82.559998,0.0025500911366140855,-0.26201444954445874,82.209999,BUY,208,82.209999,48.93564900000274,17172.479583999997,17221.415233,0.004245228557982816,0.5702987639177542
-6.431405633817548,-5.3847841515449755,-1.0466214822725721,0.24026863331237625,0.16126222209985208,-0.06098064172330142,0.0745061048033051,83.760002,0.014534932522648703,-0.24747951702181004,82.199997,HOLD,208,82.209999,48.93564900000274,17422.080416,17471.016065000003,0.014493630669894841,0.5847923945876491
-6.057376694245079,-5.519302660084996,-0.5380740341600827,0.5085474481124894,0.2682788148001132,0.01812372028466731,0.07910436200796873,87.739998,0.047516665532075786,-0.19996285148973425,84.5,HOLD,208,82.209999,48.93564900000274,18249.919584,18298.855233000002,0.047383573165983295,0.6321759677536324
-5.825332394645628,-5.580508606997123,-0.24482378764850488,0.29325024651157783,-0.2152972016009116,0.07013974926657167,0.05201602898190436,86.110001,-0.018577581914237196,-0.21854043340397145,87.5,HOLD,208,82.209999,48.93564900000274,17910.880208,17959.815857,-0.01852790088139389,0.6136480668722385
-5.676062970234142,-5.599619479644527,-0.07644349058961453,0.16838029705889035,-0.12486994945268748,0.09731292925014241,0.027173179983570737,84.870003,-0.014400162415513118,-0.23294059581948456,85.839996,HOLD,208,82.209999,48.93564900000274,17652.960624,17701.896273000002,-0.014360925861022888,0.5992871410112156
-5.35243529047888,-5.550182641811398,0.1977473513325183,0.27419084192213283,0.10581054486324248,0.15015427209773052,0.0528413428475881,86.650002,0.0209732406867007,-0.21196735513278386,85.849998,HOLD,208,82.209999,48.93564900000274,18023.200416,18072.136065000002,0.020915261635823246,0.6202024026470389
-5.033098341491396,-5.4467657817473984,0.41366744025600255,0.21592008892348424,-0.05827075299864859,0.19306113113907547,0.04290685904134497,86.709999,6.924062159858746e-4,-0.211274948916798,87.230003,HOLD,208,82.209999,48.93564900000274,18035.679792,18084.615441,6.905313215390674e-4,0.6208929339685779
-4.794152397509848,-5.316243104899889,0.5220907073900412,0.1084232671340386,-0.10749682178944564,0.1953345954549371,0.0022734643158615953,85.849998,-0.009918129511222729,-0.22119307842802072,87.970001,HOLD,208,82.209999,48.93564900000274,17856.799584,17905.735233000003,-0.009891291776902067,0.6110016421916759
-4.611340921199414,-5.175262668159794,0.5639217469603803,0.04183103957033918,-0.06659222756369942,0.18504103384663217,-0.010293561608304903,85.110001,-0.008619650754097874,-0.2298127291821186,86.099998,HOLD,208,82.209999,48.93564900000274,17702.880208,17751.815857,-0.008596093597783683,0.6024055485938922
-4.212940500486667,-4.982798234625169,0.769857734138502,0.20593598717812167,0.1641049476077825,0.21357542609359745,0.02853439224696528,87.650002,0.029843743040256943,-0.19996898614186165,85.110001,HOLD,208,82.209999,48.93564900000274,18231.200416,18280.136065000002,0.02976147410810759,0.6321670227019998
-3.8097157777004895,-4.748181743240234,0.938465965539744,0.16860823140124204,-0.037327755776879634,0.22253560811246925,0.008960182018871787,88.190002,0.006160866944418419,-0.19380811919744323,87.550003,HOLD,208,82.209999,48.93564900000274,18343.520416000003,18392.456065000006,0.0061443743963731645,0.6383113970983729
-3.254144091441219,-4.449374212880431,1.195230121439212,0.256764155899468,0.08815592449822596,0.22418516037117842,0.0016495522587091748,90.650002,0.027894318451200384,-0.16591380074624285,91.410004,HOLD,208,82.209999,48.93564900000274,18855.200416,18904.136065000002,0.027820101795632324,0.6661314988940052
-2.4483355726746368,-4.049166484839272,1.6008309121646356,0.40560079072542354,0.14883663482595555,0.21389049463247184,-0.010294665738706587,94.830002,0.04611141652263817,-0.11980238422360467,90.410004,HOLD,208,82.209999,48.93564900000274,19724.640416,19773.576065,0.04599205152832764,0.7121235504223329
-1.8688749317871611,-3.6131081742288504,1.7442332424416893,0.14340233027705374,-0.2621984604483698,0.1989057030090194,-0.014984791623452409,93.830002,-0.010545185900133203,-0.13034757012373788,93.954002,HOLD,208,82.209999,48.93564900000274,19516.640416,19565.576065,-0.01051908867249196,0.7016044617498409
-1.1726154902737562,-3.1250096374378318,1.9523941471640756,0.20816090472238624,0.0647585744453325,0.202883763775369,0.003978060766349589,96.599998,0.0295214317484509,-0.10082613837528698,93.5,HOLD,208,82.209999,48.93564900000274,20092.799584,20141.735233000003,0.0294475954137976,0.7310520571636385
