MACD,signal,diff,chgA,chgB,smaA,smaB,close,ret,cumulative,open,trigger,shares,cost,cash,pos,pv,port.ret,total.ret
2.924719311767518,1.8995488358228272,1.025170475944691,0.1333981753466631,0.031826098203195485,0.009614858639184976,0.010517866765105988,142.020004,0.014718468826598441,0.05623238855086499,140.070007,HOLD,77,137.899994,126.45140700000047,10935.540308,11061.991715,0.014547771990681468,0.10619917150000001
3.400121520298768,2.1996633727180157,1.2004581475807523,0.1752876716360614,0.04188949628939831,0.019259319036232302,0.009644460397047328,144.570007,0.01795523819306477,0.07418762674392976,143.539993,HOLD,77,137.899994,126.45140700000047,11131.890539,11258.341946,0.017749988976555775,0.12583419460000006
3.627742788859706,2.485279255946354,1.142463532913352,-0.05799461466740041,-0.23328228630346182,0.015553796391946461,-0.0037055226442858414,143.240005,-0.009199709037850501,0.06498791770607926,141.580002,SELL,0,0,11028.111561000002,0,11028.111561000002,-0.02044975948539185,0.10281115610000015
3.913910212503083,2.7710054472577,1.1429047652453832,4.4123233203130496e-4,0.05843584699943172,0.02412498141275312,0.00857118502080666,145.110001,0.013054984185458585,0.07804290189153784,142.75,BUY,77,142.75,36.36156100000153,11173.470077000002,11209.831638000003,0.016477896147028437,0.12098316380000033
4.044851445129609,3.025774646832082,1.0190767982975273,-0.12382796694785592,-0.12426919927988722,0.024123787564066367,-1.1938486867535403e-6,144.5,-0.004203714394571678,0.07383918749696616,146.210007,SELL,0,0,11294.5321,0,11294.5321,0.007555908485982199,0.12945321000000004
4.192285647955202,3.2590768470567064,0.933208800898496,-0.08586799739903128,0.037959969548824635,0.017290677320726155,-0.0068331102433402124,145.639999,0.007889266435985975,0.08172845393295214,144.029999,HOLD,0,0,11294.5321,0,11294.5321,0,0.12945321000000004
4.540021041645275,3.5152656859744202,1.0247553556708549,0.09154655477235885,0.17741455217139013,0.02238478907110806,0.005094111750381903,149.149994,0.02410048766891304,0.10582894160186518,148.100006,BUY,76,148.100006,38.93164400000023,11335.399544,11374.331188,0.007065284979800079,0.1374331188
4.707278036226995,3.7536681560249354,0.9536098802020598,-0.07114547546879502,-0.16269203024115386,0.013832064784894228,-0.008552724286213832,148.479996,-0.004492108796196104,0.10133683280566907,149.240005,SELL,0,0,11381.172024,0,11381.172024,6.014275377541622e-4,0.13811720239999994
4.61795223954627,3.9265249727292026,0.6914272668170671,-0.2621826133849927,-0.1910371379161977,-0.009877295663749308,-0.023709360448643534,146.389999,-0.01407595000204609,0.08726088280362299,148.460007,HOLD,0,0,11381.172024,0,11381.172024,0,0.13811720239999994
4.181039250813001,3.9774278283459625,0.20361142246703823,-0.4878158443500289,-0.22563323096503618,-0.06881608781309896,-0.05893879214934965,142.449997,-0.026914420567760167,0.06034646223586282,143.75,HOLD,0,0,11381.172024,0,11381.172024,0,0.13811720239999994
4.086237789545464,3.999189820585863,0.0870479689596011,-0.11656345350743713,0.37125239084259176,-0.09381225069850899,-0.024996162885410022,146.149994,0.025974005461018024,0.08632046769688084,143.460007,HOLD,0,0,11381.172024,0,11381.172024,0,0.13811720239999994
3.9055672681587055,3.9804653101004317,-0.07489804194172622,-0.16194601090132732,-0.04538255739389019,-0.12753561895224785,-0.033723368253738874,145.399994,-0.005131714203149396,0.08118875349373145,145.529999,HOLD,0,0,11381.172024,0,11381.172024,0,0.13811720239999994
3.8311900303980337,3.950610254159952,-0.11942022376191819,-0.044522181820191964,0.11742382908113536,-0.126188375667527,0.001347243284720845,146.800003,0.009628673024567158,0.0908174265182986,145.940002,HOLD,0,0,11381.172024,0,11381.172024,0,0.13811720239999994
3.8696554420624807,3.9344192917404577,-0.06476384967797699,0.054656374083941195,0.09917855590413316,-0.12076686149233602,0.005421514175190989,148.559998,0.011989066512485103,0.10280649303078371,147.550003,BUY,77,147.550003,19.82179299999916,11439.119846000001,11458.941639,0.006833181577082348,0.14589416390000007
3.889996075793192,3.9255346485510048,-0.03553857275781258,0.02922527692016441,-0.025431097163776784,-0.10546153710553399,0.015305324386802033,148.990005,0.002894500577470316,0.10570099360825402,148.270004,HOLD,77,147.550003,19.82179299999916,11472.230384999999,11492.052177999998,0.0028894936411323346,0.14920521779999982
3.6845079332654507,3.877329305493894,-0.19282137222844353,-0.15728279947063095,-0.18650807639079536,-0.11260301731269395,-0.007141480207159967,146.770004,-0.01490033509294797,0.09080065851530605,149.119995,SELL,0,0,11502.061407999998,0,11502.061407999998,8.70969766319174e-4,0.15020614079999978
3.338731594438741,3.769609763282864,-0.430878168844123,-0.23805679661567947,-0.08077399714504852,-0.1455633524514978,-0.03296033513880383,144.979996,-0.012196007026067823,0.07860465148923823,144.809998,HOLD,0,0,11502.061407999998,0,11502.061407999998,0,0.15020614079999978
3.0824257951364302,3.632172969653577,-0.5497471745171469,-0.11886900567302394,0.11918779094265552,-0.15033570547192068,-0.0047723530204228926,145.639999,0.004552372866667653,0.08315702435590588,144.690002,HOLD,0,0,11502.061407999998,0,11502.061407999998,0,0.15020614079999978
2.8640390658239596,3.478546188887654,-0.6145071230636945,-0.06475994854654754,0.0541090571264764,-0.13059343898807615,0.019742266483844518,145.860001,0.001510587760990223,0.08466761211689611,144.380005,HOLD,0,0,11502.061407999998,0,11502.061407999998,0,0.15020614079999978
2.6331774623361355,3.309472443577351,-0.6762949812412153,-0.06178785817752086,0.002972090369026681,-0.08799064037082535,0.0426027986172508,145.520004,-0.0023309817473537997,0.08233663036954231,146.360001,HOLD,0,0,11502.061407999998,0,11502.061407999998,0,0.15020614079999978
2.569075653764912,3.161393085614863,-0.5923174318499509,0.08397754939126445,0.1457654075687853,-0.0679365400809552,0.020054100289870157,147.360001,0.012644289097188288,0.0949809194667306,145.809998,BUY,78,145.809998,128.88156399999752,11494.080078,11622.961641999998,0.01051117966696924,0.16229616419999984
2.4568693518499742,3.0204883388618855,-0.5636189870119113,0.028698444838039627,-0.05527910455322482,-0.0488720945070185,0.019064445573936696,146.949997,-0.0027823289713468924,0.0921985904953837,147.270004,HOLD,78,145.809998,128.88156399999752,11462.099766,11590.981329999997,-0.0027514770318469717,0.1590981329999997
2.349734928961084,2.8863376568817256,-0.5366027279206418,0.02701625909126948,-0.0016821857467701484,-0.04171825041587236,0.007153844091146144,147.059998,7.485607502257796e-4,0.09294715124560948,146.979996,HOLD,78,145.809998,128.88156399999752,11470.679844,11599.561407999998,7.402374100795583e-4,0.15995614079999979
2.165629863404689,2.7421960981863185,-0.5765662347816294,-0.039963506860987597,-0.06697976595225708,-0.05118023851036524,-0.00946198809449288,146.139999,-0.006255943237535089,0.0866912080080744,146.350006,SELL,0,0,11544.182031999999,0,11544.182031999999,-0.004774264651231097,0.15441820319999988
1.9927196170183095,2.592300801952717,-0.5995811849344075,-0.023014950152778102,0.016948556708209495,-0.05640426121765949,-0.005224022707294251,146.089996,-3.421582068026119e-4,0.08634904980127178,146.199997,HOLD,0,0,11544.182031999999,0,11544.182031999999,0,0.15441820319999988
1.7954520494275812,2.43293105144769,-0.6374790020201089,-0.03789781708570139,-0.014882866932923289,-0.04446576297916653,0.011938498238492957,145.600006,-0.0033540284305298984,0.08299502137074188,146.440002,HOLD,0,0,11544.182031999999,0,11544.182031999999,0,0.15441820319999988
1.6411770372191654,2.274580248601985,-0.6334032113828196,0.004075790637289245,0.041973607722990636,-0.020252504253869662,0.024213258725296873,145.860001,0.00178567987146927,0.08478070124221115,146.050003,BUY,79,146.050003,6.231794999997874,11522.940079,11529.171873999998,-0.001300235734190025,0.1529171873999998
1.7433126711046611,2.1683267331025204,-0.4250140619978593,0.20838914938496034,0.2043133587476711,0.012473311251928765,0.03272581550579843,148.889999,0.02077333044855778,0.10555403169076893,146.190002,HOLD,79,146.050003,6.231794999997874,11762.309921,11768.541715999998,0.020762101963265334,0.1768541715999998
1.8202193509739004,2.0987052566767965,-0.2784859057028961,0.14652815629496319,-0.06186099308999715,0.033602121736079835,0.02112881048415107,149.100006,0.001410484259591005,0.10696451595035994,148.970001,HOLD,79,146.050003,6.231794999997874,11778.900474,11785.132268999998,0.0014097373659680557,0.1785132268999998
2.020869355418739,2.0831380764251852,-0.06226872100644609,0.21621718469645002,0.06968902840148683,0.061402626023476924,0.02780050428739709,151.119995,0.01354788007184915,0.12051239602220909,148.539993,HOLD,79,146.050003,6.231794999997874,11938.479604999999,11944.711399999997,0.013540716163174649,0.19447113999999965
2.0808564488679053,2.0826817509137294,-0.0018253020458240954,0.060443418960622,-0.15577376573582802,0.05904921298041268,-0.0023534130430642453,150.190002,-0.00615400364458718,0.11435839237762191,150.229996,HOLD,79,146.050003,6.231794999997874,11865.010158,11871.241952999997,-0.006150792977718922,0.1871241952999997
1.7986142748025031,2.0258682556914844,-0.2272539808889813,-0.2254286788431572,-0.2858720978037792,0.033636500612292994,-0.025412712368119685,146.360001,-0.02550103834474937,0.08885735403287254,149.800003,SELL,0,0,11840.432031999999,0,11840.432031999999,-0.0025953410032395485,0.18404320319999987
1.5841095256081985,1.9375165096748272,-0.35340698406662874,-0.12615300317764744,0.09927567566550977,0.018319574385401306,-0.015316926226891691,146.699997,0.002323011735972713,0.09118036576884525,145.029999,HOLD,0,0,11840.432031999999,0,11840.432031999999,0,0.18404320319999987
1.5168585166883588,1.8533849110775336,-0.33652639438917475,0.016880589677453983,0.14303359285510142,0.024003984039245464,0.005684409653844158,148.190002,0.01015681684028924,0.10133718260913449,147.440002,BUY,80,147.440002,45.231871999998475,11855.20016,11900.432031999999,0.005067382662882869,0.19004320319999987
1.5681368029569853,1.796335289453424,-0.2281984864964386,0.10832790789273616,0.09144731821528218,0.03713826984379689,0.013134285804551426,149.710007,0.010257135970616948,0.11159431857975144,148.309998,HOLD,80,147.440002,45.231871999998475,11976.80056,12022.032431999998,0.010218150036319651,0.20220324319999983
1.5832611491451303,1.7537204613917652,-0.1704593122466349,0.05773917424980368,-0.05058873364293248,0.046701968977347394,0.009563699133550508,149.619995,-6.012423738648298e-4,0.11099307620588661,149.449997,HOLD,80,147.440002,45.231871999998475,11969.5996,12014.831471999998,-5.989802506964903e-4,0.2014831471999998
1.4765555041456082,1.6982874699425339,-0.22173196579692567,-0.05127265355029076,-0.10901182780009444,0.041167124558589396,-0.005534844418758,148.360001,-0.008421294226082399,0.10257178197980421,149.809998,SELL,0,0,12030.031711999998,0,12030.031711999998,0.0012651230302667127,0.2030031711999998
1.3107136283864804,1.6207727016313234,-0.31005907324484294,-0.08832710744791727,-0.037054453897626516,0.011495498875301635,-0.02967162568328776,147.539993,-0.00552715013799443,0.09704463184180978,148.350006,HOLD,0,0,12030.031711999998,0,12030.031711999998,0,0.2030031711999998
1.2504030689924832,1.5466987751035552,-0.29629570611107203,0.01376336713377091,0.10209047458168818,-0.0017809800408175925,-0.013276478916119227,148.600006,0.007184580793629269,0.10422921263543905,147.479996,BUY,81,147.479996,84.15203599999768,12036.600486000001,12120.752521999999,0.007541194584674837,0.2120752521999999
1.549470521672447,1.5472531244173338,0.0022173972551131627,0.2985131033661852,0.2847497362324143,0.006448611826155926,0.008229591866973519,153.119995,0.030417152203883413,0.13464636483932246,149,HOLD,81,147.479996,84.15203599999768,12402.719594999999,12486.871630999996,0.030205971810369547,0.24868716309999964
1.6632194202488222,1.5704463835836315,0.09277303666519066,0.090555639410077493,-0.2079574639561077,0.009459833871101475,0.0030112220449455495,151.830002,-0.008424719449605433,0.12622164538971703,152.660004,HOLD,81,147.479996,84.15203599999768,12298.230162,12382.382197999998,-0.008367943235725428,0.23823821979999976
1.7876293160536818,1.6138829700776416,0.17374634597604022,0.08097330931084956,-0.009582330099227931,0.040100032686502154,0.030640198815400678,152.509995,0.00447864711218271,0.13070029250189974,152.830002,HOLD,81,147.479996,84.15203599999768,12353.309595,12437.461630999998,0.0044482097321223435,0.24374616309999983
1.955669703751994,1.6822403168125122,0.2734293869394817,0.0996830409634415,0.018709731652591932,0.06268363710061105,0.022583604414108893,153.649994,0.007474913365514091,0.13817520586741383,153.869995,HOLD,81,147.479996,84.15203599999768,12445.649513999999,12529.801549999996,0.007424337999149655,0.25298015499999965
2.1168910137293437,1.7691704561958785,0.3477205575334652,0.07429117059398349,-0.025391870369458003,0.06842469519226399,0.005741058091652951,154.300003,0.004230452491915004,0.14240565835932883,153.759995,HOLD,81,147.479996,84.15203599999768,12498.300243,12582.452278999997,0.004202040135264706,0.25824522789999976
2.4097350826434365,1.8972833814853902,0.5124517011580463,0.16473114362458108,0.09043997303059759,0.07406501876544849,0.005640323573184491,156.690002,0.015489299763655762,0.1578949581229846,154.970001,HOLD,81,147.479996,84.15203599999768,12691.890162,12776.042197999997,0.015385706594182702,0.2776042197999997
2.485669984696983,2.014960702127709,0.470709282569274,-0.041742418588772257,-0.20647356221335333,0.06411685948159089,-0.009948159283857594,155.110001,-0.010083610822852473,0.14781134730013212,156.979996,SELL,0,0,12799.531711999998,0,12799.531711999998,0.001838559519134808,0.2799531711999998
2.4338739337737536,2.0987433484569182,0.33513058531683537,-0.13557869725243865,-0.0938362786636664,0.05568625511137611,-0.008430604370214789,154.070007,-0.006704880364226229,0.1411064669359059,155.490005,HOLD,0,0,12799.531711999998,0,12799.531711999998,0,0.2799531711999998
1.9587184416398884,2.0707383670935124,-0.11201992545362405,-0.4471505107704594,-0.31157181351802077,0.01980391477912189,-0.035882340332254216,148.970001,-0.03310187426680655,0.10800459266909934,155,HOLD,0,0,12799.531711999998,0,12799.531711999998,0,0.2799531711999998
1.610392008296941,1.9786690953341983,-0.36827708703725737,-0.2562571615836333,0.1908933491868261,-0.007198138092618533,-0.02700205287174042,149.550003,0.0038934147553641996,0.11189800742446354,150.630005,HOLD,0,0,12799.531711999998,0,12799.531711999998,0,0.2799531711999998
1.2050599250989364,1.8239472612871461,-0.6188873361882097,-0.2506102491509523,0.005646912432681006,-0.062110473344332284,-0.054912335251713754,148.119995,-0.009562072693505841,0.1023359347309577,150.350006,HOLD,0,0,12799.531711999998,0,12799.531711999998,0,0.2799531711999998
0.9463520886891388,1.6484282267675447,-0.702076138078406,-0.08318880189019628,0.16742144726075603,-0.07948491747435966,-0.017374444130027377,149.029999,0.006143694509306519,0.10847962924026422,148.559998,HOLD,0,0,12799.531711999998,0,12799.531711999998,0,0.2799531711999998
0.7137303469015421,1.4614886507943443,-0.7477583038928022,-0.045682165814396214,0.03750663607580007,-0.09215046498688424,-0.012665547512524578,148.789993,-0.0016104542817583223,0.1068691749585059,148.440002,HOLD,0,0,12799.531711999998,0,12799.531711999998,0,0.2799531711999998
0.30556578741664,1.2303040781188035,-0.9247382907021635,-0.17697998680936133,-0.13129782099496512,-0.11981676776416453,-0.027666302777280282,146.059998,-0.018347974517345378,0.08852120044116052,148.820007,HOLD,0,0,12799.531711999998,0,12799.531711999998,0,0.2799531711999998
-0.2665920616090318,0.9309248501732365,-1.1975169117822682,-0.27277862108010464,-0.09579863427074331,-0.15452374693157334,-0.034706979167408815,142.940002,-0.021361057392319083,0.06716014304884144,143.800003,HOLD,0,0,12799.531711999998,0,12799.531711999998,0,0.2799531711999998
-0.6727381933344532,0.6101922414716985,-1.2829304348061517,-0.0854135230238835,0.18736509805622115,-0.1795382135964198,-0.025014466664846458,143.429993,0.0034279487417385734,0.07058809179058001,143.929993,HOLD,0,0,12799.531711999998,0,12799.531711999998,0,0.2799531711999998
-0.7902278498904423,0.33010822319927036,-1.1203360730897125,0.16259436171643915,0.24800788474032265,-0.15910453556589865,0.02043367803052114,145.850006,0.016872433368939843,0.08746052515951985,144.449997,BUY,88,144.449997,87.93197599999803,12834.800528,12922.732503999998,0.009625414020771883,0.2922732503999998
-0.7950963859398428,0.10506730137144774,-0.9001636873112905,0.22017238577842202,0.05757802406198287,-0.1235294272628126,0.035575108303086064,146.830002,0.0067192043859085615,0.09417972954542841,146.649994,HOLD,88,144.449997,87.93197599999803,12921.040176,13008.972151999998,0.0066734839534368096,0.30089721519999985
-0.7826706704692583,-0.07248029299669348,-0.7101903774725649,0.18997330983872562,-0.030199075939696396,-0.059817045201894105,0.0637123820609185,146.919998,6.129265053063104e-4,0.09479265605073472,145.660004,HOLD,88,144.449997,87.93197599999803,12928.959824,13016.891799999998,6.087835308943301e-4,0.3016891799999998
-0.8876630623886967,-0.23551684687509414,-0.6521462155136026,0.058044161958962226,-0.1319291478797634,-0.02838691284763455,0.03143013235425955,145.369995,-0.010549979724339575,0.08424267632639515,145.470001,HOLD,88,144.449997,87.93197599999803,12792.55956,12880.491535999998,-0.01047871228368047,0.2880491535999998
-1.2358169185946224,-0.4355768612189998,-0.8002400573756225,-0.1480938418620199,-0.20613800382098213,-0.01813527211874131,0.01025164072889324,141.910004,-0.02380127343335192,0.06044140289304323,143.25,SELL,0,0,12693.931975999998,0,12693.931975999998,-0.014483885143558362,0.2693931975999998
-1.4211134963218228,-0.6326841882395644,-0.7884293080822584,0.01181074929336412,0.15990459115538402,-0.008635317000385268,0.009499955118356041,142.830002,0.00648296789562508,0.06692437078866831,142.470001,BUY,89,142.470001,14.101886999998896,12711.870178000001,12725.972065,0.0025240476363492803,0.27259720649999997
-1.6561908777739802,-0.8373855261464476,-0.8188053516275327,-0.030376043545274234,-0.042186792838638354,-0.007104704773473069,0.001530612226912198,141.5,-0.00931178310842573,0.05761258768024258,143.660004,SELL,0,0,12799.842242999997,0,12799.842242999997,0.005804678622795434,0.27998422429999975
-1.7297569301620968,-1.0158598069495774,-0.7138971232125193,0.10490822841501335,0.13528427196028758,0.021084116748964397,0.028188821522437468,142.649994,0.008127166077738446,0.06573975375798102,141.899994,BUY,90,141.899994,28.842782999998235,12838.499459999999,12867.342242999997,0.00527350249468217,0.28673422429999973
-2.047681422145274,-1.2222241299887169,-0.8254572921565573,-0.11156016894403797,-0.21646839735905132,0.03720596196257107,0.016121845213606666,139.139999,-0.024605644217552514,0.04113410954042851,141.759995,SELL,0,0,12787.242332999998,0,12787.242332999998,-0.006225054753911885,0.27872423329999985
-2.1162810050706184,-1.4010355050050973,-0.7152455000655211,0.11021179209103615,0.22177196103507413,0.05676849347406303,0.019562531511491964,141.110001,0.014158416085657821,0.05529252562608633,139.490005,BUY,91,139.490005,93.65187799999876,12841.010091,12934.661968999999,0.011528649583777417,0.29346619689999986
-2.0749128833731163,-1.5358109806787013,-0.539101902694415,0.17614359737110608,0.06593180528006992,0.05812341703952972,0.0013549235654666924,142,0.0063071291452969636,0.061599654771383294,139.470001,HOLD,91,139.490005,93.65187799999876,12922,13015.651877999999,0.00626146312861553,0.30156518779999986
-1.9159508064492172,-1.6118389458328044,-0.3041118606164128,0.23499004207800223,0.05884644470689615,0.05960518266948774,0.0014817656299580205,143.289993,0.009084457746479035,0.07068411251786233,143.059998,HOLD,91,139.490005,93.65187799999876,13039.389363,13133.041240999999,0.009019092097755088,0.3133041240999999
-1.8006847028028403,-1.6496080972268117,-0.15107660557602864,0.15303525504038418,-0.08195478703761805,0.0559113771896536,-0.0036938054798341447,142.899994,-0.0027217462422516325,0.0679623662756107,144.029999,HOLD,91,139.490005,93.65187799999876,13003.899453999999,13097.551331999997,-0.0027023374364504305,0.30975513319999975
-1.6970350466376942,-1.6590934871089882,-0.03794155952870604,0.11313504604732261,-0.03990020899306157,0.06142046559848964,0.0055090884088360385,142.809998,-6.297830915232838e-4,0.06733258318408741,142.270004,HOLD,91,139.490005,93.65187799999876,12995.709818000001,13089.361696,-6.252799315233926e-4,0.3089361696
-1.7001925633557278,-1.6673133023583362,-0.03287926099739158,0.0050622985313144575,-0.10807274751600815,0.07673607963782307,0.015315614039333436,141.509995,-0.00910302512573391,0.0582295580583535,143.229996,HOLD,91,139.490005,93.65187799999876,12877.409545,12971.061423,-0.009037894723021744,0.29710614229999993
-1.731153517327357,-1.6800813453521406,-0.051072171975216296,-0.018192910977824717,-0.023255209509139174,0.07373571361070419,-0.0030003660271188835,140.910004,-0.004239919590132257,0.053989638468221246,141.240005,SELL,0,0,12946.492332999998,0,12946.492332999998,-0.0018941464540778163,0.2946492332999998
-1.5083327203840327,-1.645731620358519,0.1373988999744864,0.1884710719497027,0.2066639829275274,0.09562042516020189,0.02188471154949769,143.759995,0.02022561151868274,0.07421524998690399,142.110001,BUY,91,142.110001,14.482241999998223,13082.159545,13096.641786999999,0.011597693810645238,0.30966417869999985
-1.2304151191277413,-1.5626683201123637,0.3322532009846224,0.194854301010136,0.006383229060433315,0.10461503241971415,0.008994607259512266,144.839996,0.0075125280854386745,0.08172777807234266,143.770004,HOLD,91,142.110001,14.482241999998223,13180.439636000001,13194.921878,0.0075042207459286026,0.31949218779999994
-0.8622407692075456,-1.4225828099314,0.5603420407238544,0.228088839739232,0.033234538729095986,0.13857993328804113,0.033964900868327,146.550003,0.011806179558303764,0.09353395763064642,143.449997,HOLD,91,142.110001,14.482241999998223,13336.050273,13350.532514999999,0.01179322154680218,0.33505325149999987
-0.38766331819644506,-1.215598911584409,0.827935593387964,0.26759355266410956,0.03950471292487756,0.15431810934534848,0.01573817605730734,148.759995,0.015080122516271777,0.1086140801469182,147.009995,HOLD,91,142.110001,14.482241999998223,13537.159545,13551.641786999999,0.01506376406888954,0.3551641786999999
0.028460477532405548,-0.9667870337610461,0.9952475112934517,0.16731191790548772,-0.10028163475862184,0.15343494139878663,-8.831679465618359e-4,149.259995,0.0033611186932347437,0.11197519884015295,148.699997,HOLD,91,142.110001,14.482241999998223,13582.659545,13597.141786999999,0.003357526764295571,0.3597141786999999
0.3717089958096267,-0.6990878278469117,1.0707968236565384,0.075549312363086707,-0.09176260554240101,0.13749086842729508,-0.01594407297149155,149.479996,0.0014739448436937863,0.11344914368384673,148.809998,HOLD,91,142.110001,14.482241999998223,13602.679636,13617.161877999999,0.0014723749530316521,0.3617161877999999
0.5733804332540444,-0.44459417562672054,1.017974608880765,-0.05282221477577331,-0.12837152713886002,0.11690512144567933,-0.02058574698161575,148.690002,-0.005284947960528474,0.10816419572331826,149.690002,SELL,0,0,13636.272423999997,0,13636.272423999997,0.001403416231019028,0.3636272423999997
0.7208620274540749,-0.21150293501056147,0.9323649624646364,-0.08560964641612867,-0.03278743164035536,0.0970306521993342,-0.019874469246345127,148.639999,-3.3629026382020477e-4,0.10782790545949805,148.679993,HOLD,0,0,13636.272423999997,0,13636.272423999997,0,0.3636272423999997
